bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_west_mainstreet_20240208_row_0046_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,97.00,582.00
fhu_west_mainstreet_20240208_row_0046_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,74.00,444.00
fhu_west_mainstreet_20240208_row_0046_native_sun_construction,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,78.18,469.08
fhu_west_mainstreet_20240208_row_0047_capital,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,28.49,4245.01
fhu_west_mainstreet_20240208_row_0047_concrete_express_inc,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,30.00,4470.00
fhu_west_mainstreet_20240208_row_0047_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,29.00,4321.00
fhu_west_mainstreet_20240208_row_0047_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,40.00,5960.00
fhu_west_mainstreet_20240208_row_0047_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,25.00,3725.00
fhu_west_mainstreet_20240208_row_0047_native_sun_construction,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,26.06,3882.94
fhu_west_mainstreet_20240208_row_0048_capital,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,109.85,77773.80
fhu_west_mainstreet_20240208_row_0048_concrete_express_inc,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,100.00,70800.00
fhu_west_mainstreet_20240208_row_0048_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,70.00,49560.00
fhu_west_mainstreet_20240208_row_0048_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,61.00,43188.00
fhu_west_mainstreet_20240208_row_0048_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,78.00,55224.00
fhu_west_mainstreet_20240208_row_0048_native_sun_construction,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,91.31,64647.48
fhu_west_mainstreet_20240208_row_0049_capital,fhu_west_mainstreet_20240208_row_0049,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH),Square Yard,SY,1089,144.32,157164.48
fhu_west_mainstreet_20240208_row_0049_concrete_express_inc,fhu_west_mainstreet_20240208_row_0049,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH),Square Yard,SY,1089,165.00,179685.00
fhu_west_mainstreet_20240208_row_0049_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0049,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH),Square Yard,SY,1089,112.40,122403.60
fhu_west_mainstreet_20240208_row_0049_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0049,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH),Square Yard,SY,1089,220.00,239580.00
fhu_west_mainstreet_20240208_row_0049_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0049,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH),Square Yard,SY,1089,130.00,141570.00
fhu_west_mainstreet_20240208_row_0049_native_sun_construction,fhu_west_mainstreet_20240208_row_0049,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH),Square Yard,SY,1089,157.66,171691.74
fhu_west_mainstreet_20240208_row_0050_capital,fhu_west_mainstreet_20240208_row_0050,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH) (FAST TRACK),Square Yard,SY,835,162.90,136021.50
fhu_west_mainstreet_20240208_row_0050_concrete_express_inc,fhu_west_mainstreet_20240208_row_0050,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH) (FAST TRACK),Square Yard,SY,835,195.00,162825.00
fhu_west_mainstreet_20240208_row_0050_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0050,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH) (FAST TRACK),Square Yard,SY,835,135.25,112933.75
fhu_west_mainstreet_20240208_row_0050_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0050,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH) (FAST TRACK),Square Yard,SY,835,264.00,220440.00
fhu_west_mainstreet_20240208_row_0050_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0050,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH) (FAST TRACK),Square Yard,SY,835,165.00,137775.00
fhu_west_mainstreet_20240208_row_0050_native_sun_construction,fhu_west_mainstreet_20240208_row_0050,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE PAVEMENT (9 INCH) (FAST TRACK),Square Yard,SY,835,241.04,201268.40
fhu_west_mainstreet_20240208_row_0051_capital,fhu_west_mainstreet_20240208_row_0051,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (18 INCH) (SPECIAL),Linear Foot/Feet,LINEAR FOOT/FEET,5,423.30,2116.50
fhu_west_mainstreet_20240208_row_0051_concrete_express_inc,fhu_west_mainstreet_20240208_row_0051,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (18 INCH) (SPECIAL),Linear Foot/Feet,LINEAR FOOT/FEET,5,525.00,2625.00
fhu_west_mainstreet_20240208_row_0051_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0051,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (18 INCH) (SPECIAL),Linear Foot/Feet,LINEAR FOOT/FEET,5,445.00,2225.00
fhu_west_mainstreet_20240208_row_0051_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0051,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (18 INCH) (SPECIAL),Linear Foot/Feet,LINEAR FOOT/FEET,5,2127.00,10635.00
fhu_west_mainstreet_20240208_row_0051_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0051,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (18 INCH) (SPECIAL),Linear Foot/Feet,LINEAR FOOT/FEET,5,395.00,1975.00
fhu_west_mainstreet_20240208_row_0051_native_sun_construction,fhu_west_mainstreet_20240208_row_0051,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (18 INCH) (SPECIAL),Linear Foot/Feet,LINEAR FOOT/FEET,5,1034.75,5173.75
fhu_west_mainstreet_20240208_row_0052_capital,fhu_west_mainstreet_20240208_row_0052,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (48 INCH),Linear Foot/Feet,LINEAR FOOT/FEET,21,1119.30,23505.30
fhu_west_mainstreet_20240208_row_0052_concrete_express_inc,fhu_west_mainstreet_20240208_row_0052,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (48 INCH),Linear Foot/Feet,LINEAR FOOT/FEET,21,1300.00,27300.00
fhu_west_mainstreet_20240208_row_0052_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0052,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (48 INCH),Linear Foot/Feet,LINEAR FOOT/FEET,21,1175.00,24675.00
fhu_west_mainstreet_20240208_row_0052_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0052,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (48 INCH),Linear Foot/Feet,LINEAR FOOT/FEET,21,1521.00,31941.00
fhu_west_mainstreet_20240208_row_0052_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0052,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (48 INCH),Linear Foot/Feet,LINEAR FOOT/FEET,21,1050.00,22050.00
fhu_west_mainstreet_20240208_row_0052_native_sun_construction,fhu_west_mainstreet_20240208_row_0052,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DRILLED SHAFT (48 INCH),Linear Foot/Feet,LINEAR FOOT/FEET,21,1652.54,34703.34
fhu_west_mainstreet_20240208_row_0053_capital,fhu_west_mainstreet_20240208_row_0053,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,24 INCH REINFORCED CONCRETE PIPE (COMPLETE IN PLACE),Linear Foot/Feet,LINEAR FOOT/FEET,8,280.49,2243.92
fhu_west_mainstreet_20240208_row_0053_concrete_express_inc,fhu_west_mainstreet_20240208_row_0053,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,24 INCH REINFORCED CONCRETE PIPE (COMPLETE IN PLACE),Linear Foot/Feet,LINEAR FOOT/FEET,8,510.00,4080.00
fhu_west_mainstreet_20240208_row_0053_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0053,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,24 INCH REINFORCED CONCRETE PIPE (COMPLETE IN PLACE),Linear Foot/Feet,LINEAR FOOT/FEET,8,340.00,2720.00
fhu_west_mainstreet_20240208_row_0053_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0053,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,24 INCH REINFORCED CONCRETE PIPE (COMPLETE IN PLACE),Linear Foot/Feet,LINEAR FOOT/FEET,8,623.00,4984.00
fhu_west_mainstreet_20240208_row_0053_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0053,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,24 INCH REINFORCED CONCRETE PIPE (COMPLETE IN PLACE),Linear Foot/Feet,LINEAR FOOT/FEET,8,700.00,5600.00
fhu_west_mainstreet_20240208_row_0053_native_sun_construction,fhu_west_mainstreet_20240208_row_0053,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,24 INCH REINFORCED CONCRETE PIPE (COMPLETE IN PLACE),Linear Foot/Feet,LINEAR FOOT/FEET,8,219.70,1757.60
fhu_west_mainstreet_20240208_row_0054_capital,fhu_west_mainstreet_20240208_row_0054,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,INLET SPECIAL,Each,EACH,1,13767.07,13767.07
fhu_west_mainstreet_20240208_row_0054_concrete_express_inc,fhu_west_mainstreet_20240208_row_0054,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,INLET SPECIAL,Each,EACH,1,85000.00,85000.00
fhu_west_mainstreet_20240208_row_0054_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0054,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,INLET SPECIAL,Each,EACH,1,62265.00,62265.00
fhu_west_mainstreet_20240208_row_0054_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0054,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,INLET SPECIAL,Each,EACH,1,28695.00,28695.00
fhu_west_mainstreet_20240208_row_0054_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0054,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,INLET SPECIAL,Each,EACH,1,28000.00,28000.00
fhu_west_mainstreet_20240208_row_0054_native_sun_construction,fhu_west_mainstreet_20240208_row_0054,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,INLET SPECIAL,Each,EACH,1,15195.61,15195.61
fhu_west_mainstreet_20240208_row_0055_capital,fhu_west_mainstreet_20240208_row_0055,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONSTRUCTION FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,500,5.04,2520.00
fhu_west_mainstreet_20240208_row_0055_concrete_express_inc,fhu_west_mainstreet_20240208_row_0055,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONSTRUCTION FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,500,5.05,2525.00
fhu_west_mainstreet_20240208_row_0055_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0055,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONSTRUCTION FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,500,2.55,1275.00
fhu_west_mainstreet_20240208_row_0055_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0055,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONSTRUCTION FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,500,10.50,5250.00
fhu_west_mainstreet_20240208_row_0055_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0055,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONSTRUCTION FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,500,2.20,1100.00
fhu_west_mainstreet_20240208_row_0055_native_sun_construction,fhu_west_mainstreet_20240208_row_0055,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONSTRUCTION FENCE,Linear Foot/Feet,LINEAR FOOT/FEET,500,11.44,5720.00
fhu_west_mainstreet_20240208_row_0056_capital,fhu_west_mainstreet_20240208_row_0056,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE SIDEWALK (6 INCH),Square Yard,SY,313,74.16,23212.08
fhu_west_mainstreet_20240208_row_0056_concrete_express_inc,fhu_west_mainstreet_20240208_row_0056,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE SIDEWALK (6 INCH),Square Yard,SY,313,120.00,37560.00
fhu_west_mainstreet_20240208_row_0056_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0056,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE SIDEWALK (6 INCH),Square Yard,SY,313,78.75,24648.75
fhu_west_mainstreet_20240208_row_0056_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0056,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE SIDEWALK (6 INCH),Square Yard,SY,313,103.00,32239.00
fhu_west_mainstreet_20240208_row_0056_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0056,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE SIDEWALK (6 INCH),Square Yard,SY,313,95.00,29735.00
fhu_west_mainstreet_20240208_row_0056_native_sun_construction,fhu_west_mainstreet_20240208_row_0056,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE SIDEWALK (6 INCH),Square Yard,SY,313,111.23,34814.99
fhu_west_mainstreet_20240208_row_0057_capital,fhu_west_mainstreet_20240208_row_0057,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE CURB RAMP,Square Yard,SY,18,191.42,3445.56
fhu_west_mainstreet_20240208_row_0057_concrete_express_inc,fhu_west_mainstreet_20240208_row_0057,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE CURB RAMP,Square Yard,SY,18,435.00,7830.00
fhu_west_mainstreet_20240208_row_0057_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0057,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE CURB RAMP,Square Yard,SY,18,286.00,5148.00
fhu_west_mainstreet_20240208_row_0057_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0057,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE CURB RAMP,Square Yard,SY,18,202.00,3636.00
fhu_west_mainstreet_20240208_row_0057_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0057,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE CURB RAMP,Square Yard,SY,18,240.00,4320.00
fhu_west_mainstreet_20240208_row_0057_native_sun_construction,fhu_west_mainstreet_20240208_row_0057,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CONCRETE CURB RAMP,Square Yard,SY,18,333.27,5998.86
fhu_west_mainstreet_20240208_row_0058_capital,fhu_west_mainstreet_20240208_row_0058,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CURB AND GUTTER TYPE 2 (SECTION I-B),Linear Foot/Feet,LINEAR FOOT/FEET,376,51.83,19488.08
fhu_west_mainstreet_20240208_row_0058_concrete_express_inc,fhu_west_mainstreet_20240208_row_0058,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CURB AND GUTTER TYPE 2 (SECTION I-B),Linear Foot/Feet,LINEAR FOOT/FEET,376,50.00,18800.00
fhu_west_mainstreet_20240208_row_0058_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0058,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CURB AND GUTTER TYPE 2 (SECTION I-B),Linear Foot/Feet,LINEAR FOOT/FEET,376,46.95,17653.20
fhu_west_mainstreet_20240208_row_0058_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0058,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CURB AND GUTTER TYPE 2 (SECTION I-B),Linear Foot/Feet,LINEAR FOOT/FEET,376,42.50,15980.00
fhu_west_mainstreet_20240208_row_0058_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0058,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CURB AND GUTTER TYPE 2 (SECTION I-B),Linear Foot/Feet,LINEAR FOOT/FEET,376,40.00,15040.00
fhu_west_mainstreet_20240208_row_0058_native_sun_construction,fhu_west_mainstreet_20240208_row_0058,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,CURB AND GUTTER TYPE 2 (SECTION I-B),Linear Foot/Feet,LINEAR FOOT/FEET,376,33.31,12524.56
